,timestamp,location,price,FirstName,LastName_x,CarID,CurrentEmploymentType,CurrentEmploymentTitle,date
1192,1/8/2014 9:43,Carlyle Chemical Inc.,3048.31,Valeria,Morlun,,Facilities,Truck Driver,2014-01-08
1193,1/8/2014 13:19,Katerinas Café,29.26,Valeria,Morlun,,Facilities,Truck Driver,2014-01-08
1194,1/8/2014 14:26,Carlyle Chemical Inc.,4901.88,Valeria,Morlun,,Facilities,Truck Driver,2014-01-08
1195,1/9/2014 9:54,Carlyle Chemical Inc.,529.47,Valeria,Morlun,,Facilities,Truck Driver,2014-01-09
1196,1/9/2014 11:34,Nationwide Refinery,289.3,Valeria,Morlun,,Facilities,Truck Driver,2014-01-09
1197,1/9/2014 13:23,Katerinas Café,16.98,Valeria,Morlun,,Facilities,Truck Driver,2014-01-09
1198,1/9/2014 14:26,Carlyle Chemical Inc.,382.43,Valeria,Morlun,,Facilities,Truck Driver,2014-01-09
1199,1/9/2014 16:22,Carlyle Chemical Inc.,2176.2,Valeria,Morlun,,Facilities,Truck Driver,2014-01-09
1200,1/14/2014 9:34,Carlyle Chemical Inc.,3630.57,Valeria,Morlun,,Facilities,Truck Driver,2014-01-14
1201,1/14/2014 11:45,Nationwide Refinery,570.95,Valeria,Morlun,,Facilities,Truck Driver,2014-01-14
1202,1/14/2014 13:21,Katerinas Café,34.45,Valeria,Morlun,,Facilities,Truck Driver,2014-01-14
1203,1/14/2014 14:21,Carlyle Chemical Inc.,854.88,Valeria,Morlun,,Facilities,Truck Driver,2014-01-14
1204,1/14/2014 16:16,Carlyle Chemical Inc.,3470.99,Valeria,Morlun,,Facilities,Truck Driver,2014-01-14
1205,1/15/2014 9:34,Carlyle Chemical Inc.,3608.08,Valeria,Morlun,,Facilities,Truck Driver,2014-01-15
1206,1/15/2014 11:55,Nationwide Refinery,3004.98,Valeria,Morlun,,Facilities,Truck Driver,2014-01-15
1207,1/15/2014 13:13,Katerinas Café,24.15,Valeria,Morlun,,Facilities,Truck Driver,2014-01-15
1208,1/15/2014 14:25,Carlyle Chemical Inc.,1112.04,Valeria,Morlun,,Facilities,Truck Driver,2014-01-15
1209,1/15/2014 17:01,Carlyle Chemical Inc.,1392.73,Valeria,Morlun,,Facilities,Truck Driver,2014-01-15
1210,1/16/2014 9:52,Carlyle Chemical Inc.,419.93,Valeria,Morlun,,Facilities,Truck Driver,2014-01-16
1211,1/16/2014 11:25,Nationwide Refinery,4742.67,Valeria,Morlun,,Facilities,Truck Driver,2014-01-16
1212,1/16/2014 13:23,Katerinas Café,34.9,Valeria,Morlun,,Facilities,Truck Driver,2014-01-16
1213,1/16/2014 17:17,Carlyle Chemical Inc.,1814.24,Valeria,Morlun,,Facilities,Truck Driver,2014-01-16
1214,1/7/2014 14:16,Abila Scrapyard,2149.28,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-07
1215,1/7/2014 15:03,Stewart and Sons Fabrication,962.2,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-07
1216,1/7/2014 16:24,Nationwide Refinery,889.58,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-07
1217,1/9/2014 13:18,Abila Airport,4792.5,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-09
1218,1/9/2014 14:12,Abila Scrapyard,1158.36,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-09
1219,1/9/2014 15:00,Stewart and Sons Fabrication,918.6,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-09
1220,1/9/2014 16:27,Nationwide Refinery,1322.5,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-09
1221,1/14/2014 13:06,Abila Airport,3379.21,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-14
1222,1/14/2014 14:13,Abila Scrapyard,4277.4,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-14
1223,1/14/2014 16:28,Nationwide Refinery,4429.76,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-14
1224,1/16/2014 13:22,Abila Airport,3138.98,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-16
1225,1/16/2014 16:56,Abila Scrapyard,1897.05,Dylan,Scozzese,,Facilities,Truck Driver,2014-01-16
1226,1/7/2014 14:19,Kronos Pipe and Irrigation,3920.82,Irene,Nant,,Facilities,Truck Driver,2014-01-07
1227,1/7/2014 15:20,Maximum Iron and Steel,3207.31,Irene,Nant,,Facilities,Truck Driver,2014-01-07
1228,1/8/2014 13:03,Carlyle Chemical Inc.,4983.52,Irene,Nant,,Facilities,Truck Driver,2014-01-08
1229,1/8/2014 14:09,Kronos Pipe and Irrigation,3615.61,Irene,Nant,,Facilities,Truck Driver,2014-01-08
1230,1/8/2014 15:18,Maximum Iron and Steel,3136.01,Irene,Nant,,Facilities,Truck Driver,2014-01-08
1231,1/9/2014 11:21,Carlyle Chemical Inc.,732.82,Irene,Nant,,Facilities,Truck Driver,2014-01-09
1232,1/9/2014 14:28,Kronos Pipe and Irrigation,423.14,Irene,Nant,,Facilities,Truck Driver,2014-01-09
1233,1/9/2014 15:16,Maximum Iron and Steel,1527.14,Irene,Nant,,Facilities,Truck Driver,2014-01-09
1234,1/15/2014 14:12,Kronos Pipe and Irrigation,2564.0,Irene,Nant,,Facilities,Truck Driver,2014-01-15
1235,1/15/2014 15:11,Maximum Iron and Steel,4788.22,Irene,Nant,,Facilities,Truck Driver,2014-01-15
1236,1/8/2014 9:54,Nationwide Refinery,4513.16,Adan,Morlun,,Facilities,Truck Driver,2014-01-08
1237,1/8/2014 11:28,Stewart and Sons Fabrication,1738.26,Adan,Morlun,,Facilities,Truck Driver,2014-01-08
1238,1/15/2014 10:00,Nationwide Refinery,1903.77,Adan,Morlun,,Facilities,Truck Driver,2014-01-15
1239,1/15/2014 11:18,Stewart and Sons Fabrication,4545.38,Adan,Morlun,,Facilities,Truck Driver,2014-01-15
1240,1/10/2014 7:59,Abila Airport,4039.36,Claudio,Hawelon,,Facilities,Truck Driver,2014-01-10
1241,1/10/2014 9:09,Carlyle Chemical Inc.,227.81,Claudio,Hawelon,,Facilities,Truck Driver,2014-01-10
1242,1/10/2014 10:40,Nationwide Refinery,2302.73,Claudio,Hawelon,,Facilities,Truck Driver,2014-01-10
1243,1/10/2014 12:10,Stewart and Sons Fabrication,4195.49,Claudio,Hawelon,,Facilities,Truck Driver,2014-01-10
1244,1/17/2014 7:56,Hallowed Grounds,9.72,Sten,Sanjorge Jr.,31.0,Executive,President/CEO,2014-01-17
1245,1/17/2014 13:28,Abila Zacharo,15.95,Sten,Sanjorge Jr.,31.0,Executive,President/CEO,2014-01-17
1246,1/18/2014 12:03,Chostus Hotel,600.0,Sten,Sanjorge Jr.,31.0,Executive,President/CEO,2014-01-18
1247,1/19/2014 15:46,Desafio Golf Course,148.22,Sten,Sanjorge Jr.,31.0,Executive,President/CEO,2014-01-19
1248,1/19/2014 19:45,Guy's Gyros,25.79,Sten,Sanjorge Jr.,31.0,Executive,President/CEO,2014-01-19
